State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Una,43,,NR,32,80,115,109,107,83,46,69,NR,153,177,137,NR,NR,55,232,29,21,27,19,35,NR,35,NR,35,102,685,59,85,25,105,52,35,29,15,49,,,2025-05-16
Himachal Pradesh,Bilaspur-hp,35,,NR,35,82,127,132,113,85,47,64,NR,161,174,152,NR,NR,47,235,29,20,23,27,30,NR,37,58,35,89,699,60,84,28,85,32,32,29,12,49,,,2025-05-16
Himachal Pradesh,Chamba,35,,NR,35,81,129,120,110,84,50,55,NR,188,181,163,NR,NR,52,240,29,21,31,32,44,54,38,67,37,89,648,58,82,28,68,50,45,40,20,59,,,2025-05-16
Himachal Pradesh,Hamirpur-HP,39,,NR,33,81,119,122,112,86,47,65,NR,189,178,156,NR,NR,49,265,29,21,20,23,37,45,38,NR,38,97,495,60,75,27,85,39,37,30,15,52,,,2025-05-16
Himachal Pradesh,Kullu,40,,NR,35,80,132,120,108,84,49,40,NR,190,176,143,139,NR,44,247,30,25,30,32,NR,NR,40,NR,39,118,703,60,80,40,89,35,34,28,15,60,,,2025-05-16
Himachal Pradesh,Sirmour,40,,30,30,86,137,129,107,89,44,50,212,176,174,146,146,108,47,273,28,22,23,30,35,NR,35,NR,36,100,615,58,70,39,91,33,45,32,20,57,,,2025-05-16
Himachal Pradesh,Kinnaur,38,,NR,39,81,126,133,117,86,47,50,NR,200,183,148,NR,NR,43,257,27,30,30,40,NR,NR,42,NR,45,97,559,58,80,40,93,47,42,30,14,57,,,2025-05-16
Himachal Pradesh,Lahaul & Spiti,44,,NR,44,97,161,130,95,98,54,52,NR,197,153,NR,NR,NR,54,480,28,40,43,42,NR,NR,36,NR,36,82,600,55,77,58,87,28,34,27,15,71,,,2025-05-16
Jammu and Kashmir,Srinagar,44,,40,46,87,172,142,120,117,52,50,NR,198,148,150,171,NR,57,298,28,31,40,38,NR,NR,47,NR,44,117,663,60,60,47,89,49,66,30,16,88,,,2025-05-16
Jammu and Kashmir,Jammu,48,,34,36,88,118,115,118,92,49,51,NR,184,174,164,152,118,56,302,30,20,27,27,36,58,57,68,60,103,575,60,84,41,87,47,46,34,18,52,,,2025-05-16
Jammu and Kashmir,Poonch,59,,35,48,120,190,130,125,119,55,73,NR,211,197,196,NR,NR,50,338,30,32,43,53,NR,NR,48,NR,57,122,685,60,84,48,87,53,32,28,16,120,,,2025-05-16
Jammu and Kashmir,Kupwara,46,,35,43,100,NR,130,120,102,62,50,NR,187,176,154,178,130,52,367,30,28,37,41,NR,NR,35,NR,48,117,664,62,72,46,81,24,49,31,14,97,,,2025-05-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Jammu and Kashmir,Shopian,40,,43,46,110,158,123,127,93,49,47,NR,187,139,137,NR,NR,49,333,28,33,40,40,NR,NR,46,NR,60,123,690,58,73,37,100,56,50,44,15,76,,,2025-05-16
Jammu and Kashmir,Samba,60,,30,35,79,127,123,118,95,46,55,NR,170,181,154,194,148,55,300,30,19,30,28,35,60,40,65,40,98,639,60,75,40,90,42,40,30,14,58,,,2025-05-16
Jammu and Kashmir,Ramban,40,,NR,37,90,160,115,103,100,50,60,NR,187,181,165,NR,NR,55,320,30,20,30,40,40,NR,45,NR,45,100,637,60,84,40,88,59,46,31,13,60,,,2025-05-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Jammu and Kashmir,Baramulla,38,,33,43,95,150,120,115,95,50,48,NR,196,183,NR,196,NR,50,377,28,37,38,42,NR,NR,43,NR,49,127,674,60,77,43,94,42,53,31,20,83,,,2025-05-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-05-16
Punjab,Amritsar,40,,28,32,87,135,133,118,92,47,55,223,176,176,160,181,NR,53,280,29,17,24,20,39,40,39,60,40,92,637,60,70,40,92,40,36,28,15,50,,,2025-05-16
Punjab,Ludhiana,38,,26,36,85,134,130,120,97,46,62,218,179,172,167,178,NR,53,280,28,12,23,20,37,48,42,62,42,92,560,57,71,38,83,37,42,23,20,43,,,2025-05-16
Punjab,Bathinda,40,,28,32,87,130,132,120,90,46,55,220,179,176,159,182,145,55,270,29,19,24,21,35,40,40,58,40,88,637,60,68,35,93,40,36,27,14,48,,,2025-05-16
Punjab,Barnala,41,,27,31,85,138,120,107,95,47,65,216,163,172,137,170,137,50,293,30,15,28,21,33,45,43,NR,40,92,648,60,65,30,90,45,40,30,15,50,,,2025-05-16
Punjab,Hoshiarpur,35,,27,33,85,120,101,110,93,49,65,210,165,176,137,133,134,53,272,25,19,18,27,38,31,39,65,39,91,610,55,73,21,101,51,45,35,15,59,,,2025-05-16
Punjab,Faridkot,42,,28,32,90,133,133,120,93,46,55,223,176,175,159,183,146,56,285,30,19,23,20,39,42,39,58,39,89,643,60,68,35,95,40,37,28,14,48,,,2025-05-16
Punjab,Mansa,40,,27,33,80,137,130,118,90,46,65,NR,165,176,159,172,143,53,280,29,15,20,22,34,47,39,63,42,93,637,60,67,33,90,42,40,30,16,50,,,2025-05-16
Punjab,Sri Muktsar Sahib,41,,27,33,82,137,133,113,92,45,63,205,154,168,150,174,135,49,283,28,22,29,24,30,52,39,77,38,92,595,60,71,40,88,36,37,26,13,50,,,2025-05-16
Punjab,Dera Bassi,40,,30,32,85,135,130,120,90,46,60,NR,167,176,159,NR,NR,51,257,28,18,25,25,40,38,35,63,40,88,637,60,72,40,97,42,39,37,17,50,,,2025-05-16
Punjab,Sangrur,40,,27,31,79,130,125,109,85,46,60,228,167,167,154,168,151,46,263,27,14,20,19,35,40,40,62,40,88,611,58,70,20,89,40,46,32,15,50,,,2025-05-16
Punjab,Ropar,40,,28,32,87,133,132,120,92,46,60,222,166,175,159,NR,146,55,267,29,19,23,20,37,43,40,58,40,90,635,60,68,37,92,40,38,29,15,48,,,2025-05-16
Punjab,Amargarh,40,,27,31,80,135,130,110,90,47,60,231,165,165,154,159,143,46,250,28,15,20,20,36,45,40,NR,40,85,604,58,72,22,95,40,49,27,15,48,,,2025-05-16
Punjab,Fatehgarh Sahib,44,,35,40,84,135,120,120,99,43,60,212,170,178,152,176,109,53,287,27,18,25,21,34,45,33,65,40,85,551,53,73,36,97,47,50,33,15,48,,,2025-05-16
Punjab,Ferozepur,40,,28,33,85,125,128,109,90,45,63,213,160,176,144,180,137,51,272,30,20,22,10,34,49,41,69,41,100,615,60,92,30,91,47,40,25,13,49,,,2025-05-16
Punjab,Kapurthala,44,,30,37,86,138,131,116,92,46,61,225,161,178,159,178,152,56,275,26,16,20,20,41,58,39,65,40,98,621,53,78,35,93,38,46,34,13,46,,,2025-05-16
Uttar Pradesh,Lucknow,39,,28,32,80,110,115,110,79,45,60,188,162,151,146,158,135,55,250,20,20,20,17,35,39,37,53,37,90,602,58,75,37,85,35,43,26,14,43,,,2025-05-16
Uttar Pradesh,Kanpur,35,,28,32,80,125,110,90,80,42,60,180,138,122,115,127,110,56,234,26,20,30,18,35,40,41,NR,30,81,580,55,72,36,100,22,40,35,19,50,,,2025-05-16
Uttar Pradesh,Varanasi,43,,25,35,81,120,122,109,80,47,66,216,167,169,163,178,152,61,262,21,19,20,22,39,58,38,NR,41,97,703,56,78,37,82,31,48,26,17,55,,,2025-05-16
Uttar Pradesh,Agra,41,,28,32,78,115,83,91,75,44,66,189,172,172,156,157,145,49,250,26,19,29,19,26,34,38,NR,40,96,707,60,88,29,94,42,39,31,16,41,,,2025-05-16
Uttar Pradesh,Jhansi,43,,27,33,83,120,107,103,82,44,57,188,159,149,138,154,111,49,225,16,22,23,15,33,36,39,52,41,92,622,57,72,32,82,34,41,28,12,38,,,2025-05-16
Uttar Pradesh,Meerut,38,,29,38,79,122,120,83,83,47,60,156,140,139,144,145,140,47,253,19,15,18,17,38,42,41,64,42,95,630,60,67,25,74,35,34,29,18,52,,,2025-05-16
Uttar Pradesh,Allahabad,34,,36,38,85,143,119,114,89,45,54,171,184,130,135,162,111,51,260,22,21,32,23,26,31,39,39,40,88,608,58,78,35,78,30,40,28,18,57,,,2025-05-16
Uttar Pradesh,Gorakhpur,37,,25,33,82,119,117,111,77,43,55,188,166,144,148,140,135,52,224,22,20,23,17,35,33,34,50,34,92,586,58,73,34,79,31,38,24,16,46,,,2025-05-16
Uttar Pradesh,Saharanpur,37,,30,32,85,124,109,111,90,43,57,NR,137,134,130,137,110,51,245,21,15,22,15,31,NR,36,NR,35,89,507,56,72,21,80,31,35,29,14,57,,,2025-05-16
Uttar Pradesh,Bareilly,37,,25,30,88,118,120,113,95,44,70,204,171,170,154,173,128,48,332,24,20,18,10,26,38,34,51,34,90,698,60,60,18,82,37,39,29,15,55,,,2025-05-16
Uttar Pradesh,Ayodhya,40,,30,28,88,117,112,110,89,45,55,176,152,146,143,166,104,50,180,22,25,30,20,38,39,43,68,45,90,651,65,72,30,82,32,37,30,18,70,,,2025-05-16
Uttar Pradesh,Moradabad,37,,25,31,81,119,111,105,83,41,55,193,162,139,153,151,138,47,238,22,17,24,15,34,45,35,57,38,76,600,54,67,31,83,27,44,28,20,57,,,2025-05-16
Uttar Pradesh,Aligarh,39,,29,33,82,121,113,106,83,43,56,185,165,147,142,153,131,51,247,20,20,23,19,33,NR,38,NR,42,96,613,54,77,33,85,34,45,29,17,45,,,2025-05-16
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,89,121,115,110,85,45,45,170,145,127,125,128,101,55,226,20,20,31,15,28,40,35,52,39,92,634,58,70,20,85,35,45,31,15,41,,,2025-05-16
Uttar Pradesh,Banda,34,,27,35,85,108,108,98,80,45,55,213,158,152,130,171,114,52,152,17,16,17,11,31,43,35,77,39,90,545,57,69,15,81,26,36,27,18,52,,,2025-05-16
Uttar Pradesh,Azamgarh,38,,28,32,84,117,115,111,78,45,61,235,169,133,130,129,98,55,277,23,17,20,14,37,45,42,51,43,104,653,56,67,29,76,27,50,29,18,45,,,2025-05-16
Uttar Pradesh,Gonda (Devipatan),35,,26,33,89,118,122,113,92,44,57,172,167,133,144,137,133,49,272,20,18,24,13,37,35,35,62,39,98,633,54,70,29,79,32,41,27,19,46,,,2025-05-16
Uttar Pradesh,Amethi,38,,26,35,82,129,120,110,80,47,59,191,160,146,140,139,120,52,255,23,20,23,22,40,35,41,42,45,106,693,57,80,38,81,36,51,28,17,53,,,2025-05-16
Uttar Pradesh,Barabanki,40,,27,35,85,117,120,110,85,45,58,192,156,141,137,126,115,50,218,22,19,25,12,32,36,36,43,36,107,563,58,80,28,85,28,42,30,15,45,,,2025-05-16
Uttar Pradesh,Bhadohi,31,,28,35,85,120,140,120,80,46,60,198,132,132,137,159,115,60,228,10,20,25,19,35,42,35,51,35,80,681,NR,72,35,90,24,40,34,21,50,,,2025-05-16
Uttar Pradesh,Chandauli,33,,27,35,74,108,109,109,75,43,55,194,162,148,133,145,107,48,247,19,18,19,11,32,53,38,62,35,86,634,56,73,32,86,33,42,29,17,43,,,2025-05-16
Uttar Pradesh,Farrukhabad,41,,25,31,79,120,120,110,95,44,65,213,170,157,154,169,137,50,253,20,11,17,15,27,NR,35,NR,35,94,659,60,83,34,82,55,45,29,18,42,,,2025-05-16
Uttar Pradesh,Ghazipur,43,,26,35,83,109,115,115,85,46,59,187,162,145,148,148,141,54,287,18,17,20,14,33,45,42,47,44,100,639,58,75,31,81,35,37,28,18,43,,,2025-05-16
Uttar Pradesh,Jaunpur,41,,29,36,89,123,124,110,83,45,59,198,180,151,150,148,135,55,259,22,17,25,18,32,38,35,56,34,89,581,54,68,25,85,39,55,31,16,48,,,2025-05-16
Uttar Pradesh,UP-Pratapgarh,39,,28,32,85,113,120,115,84,45,49,186,166,145,145,146,131,53,255,20,17,20,13,33,29,38,39,38,99,547,58,74,19,83,33,39,29,15,39,,,2025-05-16
Uttar Pradesh,Sambhal,38,,28,32,85,120,110,105,80,43,53,189,167,133,126,131,128,47,252,17,16,20,10,35,NR,38,NR,38,102,634,57,74,20,87,28,42,29,15,38,,,2025-05-16
Uttar Pradesh,Santkabir Nagar,40,,27,35,95,130,115,115,91,45,67,209,170,145,154,164,133,46,263,28,18,20,15,29,30,31,70,41,96,725,58,84,32,90,30,50,25,19,48,,,2025-05-16
Uttar Pradesh,Shahjahanpur,34,,25,31,74,135,100,100,90,43,57,195,187,169,166,161,156,39,242,20,13,26,14,24,31,38,52,40,97,560,56,93,20,91,28,42,30,17,42,,,2025-05-16
Uttar Pradesh,Sitapur,37,,27,31,82,128,110,110,82,43,58,186,156,144,145,146,123,52,223,17,16,25,14,24,27,35,45,40,98,586,58,74,30,80,38,40,25,15,46,,,2025-05-16
Uttar Pradesh,Sultanpur,41,,30,35,84,123,115,108,85,44,56,187,164,148,144,156,136,52,267,20,22,26,21,35,40,42,52,44,95,634,55,73,32,85,34,43,29,16,49,,,2025-05-16
Uttar Pradesh,Unnao,41,,30,34,85,118,115,108,87,45,57,189,167,150,144,156,135,52,257,20,22,23,15,35,40,40,50,40,95,567,58,69,27,85,34,40,29,16,45,,,2025-05-16
Uttar Pradesh,Ambedkar Nagar,45,,31,35,88,112,120,117,85,45,59,234,166,153,153,153,130,52,182,27,20,25,17,36,40,37,73,39,95,679,59,60,30,82,33,41,27,18,60,,,2025-05-16
Uttar Pradesh,Amroha,38,,26,32,81,120,106,96,85,46,53,176,159,137,129,174,102,46,196,22,20,21,15,32,41,40,31,40,105,622,57,76,35,80,24,43,25,16,36,,,2025-05-16
Uttar Pradesh,Baghpat,43,,NR,30,82,130,120,110,90,44,67,179,162,152,154,150,126,50,207,26,17,25,19,31,55,39,72,40,98,564,60,72,33,73,35,41,27,12,38,,,2025-05-16
Uttar Pradesh,Bijnor,38,,26,35,80,122,100,100,80,45,52,191,168,143,146,154,137,47,253,17,16,20,19,30,40,35,58,40,100,600,50,60,20,85,30,50,31,10,30,,,2025-05-16
Uttar Pradesh,Budaun,38,,24,29,85,113,102,99,90,44,61,216,149,169,148,170,130,48,279,21,14,20,20,25,47,36,67,36,91,607,58,73,30,90,30,38,25,11,41,,,2025-05-16
Uttar Pradesh,Etah,45,,30,35,80,130,110,110,90,45,58,203,165,148,159,165,115,55,260,22,15,25,20,24,NR,35,NR,38,95,630,60,72,30,90,30,40,35,18,40,,,2025-05-16
Uttar Pradesh,Fatehpur,44,,25,33,90,135,115,105,90,44,58,185,161,136,130,143,111,53,225,21,19,29,21,23,32,35,40,34,95,550,52,79,32,85,36,47,24,17,37,,,2025-05-16
Uttar Pradesh,Ghaziabad,41,,28,33,83,127,115,106,86,46,57,183,165,148,146,153,137,49,211,19,19,23,17,35,40,40,53,41,92,624,57,66,25,90,36,37,28,15,39,,,2025-05-16
Uttar Pradesh,Hardoi,42,,26,35,79,116,111,104,82,45,57,191,162,151,145,158,135,52,246,18,21,20,18,26,28,38,55,40,89,612,57,70,25,86,34,41,29,15,48,,,2025-05-16
Uttar Pradesh,Jalaun,37,,28,33,87,130,110,100,90,43,55,178,143,148,142,150,103,53,232,19,18,18,15,31,35,38,NR,38,90,580,53,73,29,76,32,47,28,15,39,,,2025-05-16
Uttar Pradesh,Kaushambi,40,,25,37,88,116,124,108,84,46,54,190,167,163,141,145,125,51,231,21,17,23,14,23,36,38,52,36,88,593,55,68,25,87,38,38,22,16,49,,,2025-05-16
Uttar Pradesh,Kushinagar,37,,28,37,82,112,115,115,80,45,67,179,165,145,165,137,134,47,204,25,18,19,17,43,43,38,52,40,102,647,52,63,37,88,25,41,33,16,44,,,2025-05-16
Uttar Pradesh,Lakhimpur Kheri,42,,27,33,80,125,105,115,80,44,57,192,150,126,137,137,106,55,224,17,18,33,17,27,32,34,62,38,68,648,58,79,33,81,33,41,32,15,47,,,2025-05-16
Uttar Pradesh,Pilibhit,35,,27,31,88,128,111,110,88,45,58,190,159,148,154,157,124,49,260,21,17,22,12,37,45,38,55,39,93,633,59,72,25,88,35,40,31,18,45,,,2025-05-16
Uttar Pradesh,Sharwasti,38,,25,35,77,115,115,110,80,45,50,181,179,156,161,NR,135,49,203,24,17,22,17,NR,NR,39,NR,40,98,567,59,78,20,87,25,30,20,15,33,,,2025-05-16
Uttar Pradesh,Siddharth Nagar,42,,28,32,80,130,120,110,85,45,59,176,162,142,142,161,132,51,233,21,19,26,20,50,50,35,70,35,90,547,60,96,28,73,30,48,27,19,39,,,2025-05-16
Uttar Pradesh,Sonbhadra,44,,27,30,80,105,110,110,78,45,55,187,143,121,117,122,101,55,213,22,18,22,18,25,40,32,34,35,85,560,58,67,21,75,32,28,25,15,50,,,2025-05-16
Uttar Pradesh,Rampur,45,,28,31,78,114,110,107,87,45,64,185,178,142,148,152,135,48,241,24,21,21,20,31,38,33,NR,35,94,613,59,71,33,84,30,35,27,12,51,,,2025-05-16
Uttar Pradesh,Bahraich,35,,25,30,90,121,120,114,90,42,45,176,165,130,137,142,125,44,250,25,19,28,15,36,34,33,65,32,106,615,56,80,22,72,27,36,23,19,53,,,2025-05-16
Uttar Pradesh,Basti,36,,22,30,72,120,108,105,82,40,58,155,140,133,130,148,98,44,239,22,23,30,22,49,51,35,51,38,92,558,57,76,27,80,24,52,29,16,43,,,2025-05-16
Uttar Pradesh,Etawah,40,,30,35,81,118,108,103,80,45,68,203,162,139,139,145,128,53,260,18,20,26,16,26,NR,40,60,42,92,620,58,80,25,85,33,40,29,16,48,,,2025-05-16
Uttar Pradesh,Muzzafarnagar,38,,26,30,80,120,114,107,85,45,57,178,158,147,142,148,132,49,239,20,12,21,13,35,44,35,NR,38,90,503,55,58,30,72,27,40,22,13,51,,,2025-05-16
Uttar Pradesh,Chitrakoot,40,,28,35,82,121,110,109,82,45,50,172,165,148,148,170,137,54,223,15,20,30,20,34,34,32,61,41,90,541,60,84,34,80,34,47,25,16,45,,,2025-05-16
Uttar Pradesh,Hamirpur-UP,37,,27,32,76,130,118,100,77,43,58,187,148,126,143,137,137,50,221,20,22,25,15,NR,NR,35,NR,34,90,560,52,89,26,82,38,50,26,16,50,,,2025-05-16
Uttar Pradesh,Deoria,32,,26,28,86,122,114,95,82,45,58,193,157,126,134,184,119,48,224,17,22,25,21,38,42,37,51,35,90,566,59,65,29,72,27,42,26,18,37,,,2025-05-16
Uttar Pradesh,Hapur,35,,26,32,72,117,105,98,90,45,62,192,167,157,152,161,154,50,215,23,15,15,10,37,35,40,48,40,98,670,51,71,24,99,54,50,30,13,46,,,2025-05-16
Uttar Pradesh,Bulandshahr,41,,30,37,88,128,124,108,80,45,56,NR,145,133,142,139,165,43,240,18,16,19,16,29,39,33,55,35,97,542,53,72,25,83,31,47,27,15,32,,,2025-05-16
Uttar Pradesh,Kanpur Dehat,36,,25,30,76,103,117,90,83,45,53,190,148,114,139,135,107,49,188,19,17,22,16,29,36,35,51,34,84,601,58,76,24,79,27,28,25,15,39,,,2025-05-16
Uttar Pradesh,Hathras,40,,26,29,84,120,115,108,84,41,55,186,162,141,137,147,133,50,240,20,18,19,17,26,NR,37,NR,40,95,613,55,75,35,81,35,42,28,12,40,,,2025-05-16
Uttar Pradesh,Raebareli,41,,27,35,83,122,116,109,86,45,57,187,168,154,145,157,134,52,228,19,19,23,13,35,41,41,52,45,95,637,56,74,27,84,36,45,27,16,47,,,2025-05-16
Uttar Pradesh,Lalitpur,36,,28,29,85,130,100,90,88,42,56,183,145,142,137,126,118,40,255,20,20,15,10,33,38,33,55,28,92,600,57,78,28,78,31,43,27,18,28,,,2025-05-16
Uttar Pradesh,Mohaba,35,,24,30,90,113,95,93,87,45,50,148,144,137,150,152,133,37,182,22,21,19,12,32,35,34,47,34,93,622,56,62,25,75,32,43,30,17,47,,,2025-05-16
Uttar Pradesh,Gautam Budh Nagar,38,,29,34,78,127,112,105,81,45,58,176,165,151,143,156,130,48,228,18,19,21,19,30,35,36,52,39,94,608,55,68,25,83,34,39,28,14,44,,,2025-05-16
Uttar Pradesh,Auraiya,39,,26,35,69,109,95,87,74,45,61,167,146,140,140,139,130,46,209,20,19,16,13,39,38,39,46,37,94,628,58,66,31,87,39,43,32,18,48,,,2025-05-16
Uttar Pradesh,Maharajganj,35,,28,33,81,121,119,112,80,44,57,189,169,132,142,155,131,47,213,22,20,22,18,36,44,34,51,36,91,593,58,72,30,82,34,45,30,15,48,,,2025-05-16
Uttar Pradesh,Balrampur,35,,25,35,83,110,112,113,80,45,50,167,167,151,134,157,132,50,228,15,19,23,19,34,42,35,NR,40,97,622,58,70,40,88,30,42,25,15,37,,,2025-05-16
Uttar Pradesh,Kannauj,40,,27,33,88,118,118,110,90,45,58,184,139,118,123,144,108,51,240,22,23,31,14,32,39,32,NR,34,83,538,52,72,24,86,39,45,34,16,36,,,2025-05-16
Uttar Pradesh,Mathura,38,,30,33,85,133,117,108,85,45,61,210,153,120,121,145,125,59,263,28,20,31,19,33,43,40,47,40,120,601,55,76,28,83,32,42,42,15,38,,,2025-05-16
Uttar Pradesh,Firozabad,38,,35,37,82,110,86,112,90,40,65,190,158,117,142,182,111,45,300,21,22,20,19,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-05-16
Uttar Pradesh,Kasganj,45,,26,35,85,125,115,115,85,44,59,209,167,155,144,154,145,55,237,22,22,27,15,23,NR,36,NR,38,98,542,54,74,35,85,38,47,28,13,41,,,2025-05-16
Uttar Pradesh,Mainpuri,38,,30,34,88,132,120,113,88,42,63,180,139,123,121,116,100,51,260,24,22,23,21,24,25,39,40,38,105,700,55,70,35,85,47,43,25,21,36,,,2025-05-16
