State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Srinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Kupwara,46,,38,45,103,NR,130,120,108,62,50,NR,187,176,156,178,136,52,373,30,30,40,42,NR,NR,35,NR,48,117,664,62,75,45,79,24,49,31,14,97,,,2025-06-01
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Baramulla,38,,33,43,95,150,120,115,95,50,48,NR,198,190,NR,201,NR,50,377,28,32,33,35,NR,NR,43,NR,49,127,674,60,77,59,94,42,53,31,20,63,,,2025-06-01
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Punjab,Amritsar,40,,28,32,88,131,133,117,92,46,55,222,177,176,159,183,NR,57,280,29,19,21,19,39,42,40,58,40,92,637,60,68,35,93,41,37,27,14,50,,,2025-06-01
Punjab,Ludhiana,38,,27,35,83,133,130,120,97,45,62,212,179,172,167,178,NR,54,275,27,12,23,20,37,48,42,62,42,92,560,57,71,38,85,37,42,23,20,47,,,2025-06-01
Punjab,Bathinda,40,,28,32,85,125,132,118,92,45,55,220,179,172,159,182,141,57,270,30,19,22,18,35,39,40,54,40,88,637,60,68,33,95,40,36,27,13,48,,,2025-06-01
Punjab,Barnala,42,,26,31,77,135,113,105,93,47,65,216,168,168,141,167,135,50,293,30,19,26,15,34,45,43,NR,41,93,659,60,67,30,93,45,40,30,15,47,,,2025-06-01
Punjab,Hoshiarpur,35,,27,33,85,120,101,110,93,49,65,210,165,176,137,133,134,53,272,25,20,19,23,41,32,41,65,39,93,611,55,73,23,101,51,45,35,15,58,,,2025-06-01
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Punjab,Sri Muktsar Sahib,40,,27,33,82,140,127,118,92,45,63,207,156,163,141,174,135,50,283,28,21,25,22,29,52,37,77,38,87,595,60,71,25,88,37,37,24,12,50,,,2025-06-01
Punjab,Dera Bassi,40,,27,31,87,135,130,120,92,46,60,NR,167,176,159,NR,NR,51,257,28,19,23,20,40,38,35,63,40,88,637,60,72,40,97,42,39,37,17,50,,,2025-06-01
Punjab,Sangrur,40,,27,31,79,130,125,109,87,46,60,226,165,166,152,167,146,46,263,27,15,18,15,35,40,40,62,40,88,611,58,70,20,89,40,46,32,15,50,,,2025-06-01
Punjab,Ropar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Punjab,Amargarh,40,,27,31,80,135,130,110,90,47,60,230,165,161,152,158,137,46,250,28,17,20,20,36,45,40,NR,40,85,604,58,72,20,95,40,49,27,15,48,,,2025-06-01
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Punjab,Ferozepur,41,,29,33,81,123,130,111,90,45,62,215,160,176,142,181,137,52,278,30,18,19,14,33,46,41,60,41,98,615,60,80,30,91,48,40,27,14,50,,,2025-06-01
Punjab,Kapurthala,43,,30,38,86,136,129,117,93,46,64,222,163,178,157,177,151,55,277,26,16,20,16,43,56,38,66,39,96,637,53,72,33,93,37,46,33,14,46,,,2025-06-01
Uttar Pradesh,Lucknow,39,,28,34,79,105,105,100,79,45,60,187,164,151,146,159,135,55,252,20,25,20,25,35,38,38,53,39,97,615,58,75,35,85,35,43,26,14,43,,,2025-06-01
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Varanasi,44,,25,36,82,120,120,109,81,47,68,214,170,171,163,179,153,61,263,21,22,21,32,40,59,38,NR,42,96,703,55,78,36,82,30,49,26,18,60,,,2025-06-01
Uttar Pradesh,Agra,41,,28,32,78,115,83,91,75,44,66,184,179,172,146,NR,144,49,250,26,21,25,23,26,34,38,NR,40,96,709,62,88,25,94,48,39,31,16,42,,,2025-06-01
Uttar Pradesh,Jhansi,43,,27,33,78,122,107,102,85,45,57,185,160,149,138,154,111,49,225,16,20,17,22,33,36,39,52,41,92,597,57,72,32,83,34,42,28,12,38,,,2025-06-01
Uttar Pradesh,Meerut,37,,29,38,84,122,120,83,84,48,59,160,143,139,153,153,142,47,259,18,14,19,17,39,42,41,65,41,98,624,58,69,22,74,35,34,29,15,53,,,2025-06-01
Uttar Pradesh,Allahabad,34,,36,38,85,143,119,114,89,45,54,171,184,130,135,162,111,51,260,22,22,32,23,26,31,39,39,40,88,615,59,78,36,78,30,40,28,18,57,,,2025-06-01
Uttar Pradesh,Gorakhpur,37,,25,33,82,119,117,111,78,43,55,188,166,144,148,140,135,52,223,22,22,23,21,35,34,33,50,34,91,585,59,74,34,79,31,37,24,16,44,,,2025-06-01
Uttar Pradesh,Saharanpur,37,,30,32,85,124,109,111,90,43,58,NR,143,135,130,138,111,51,245,21,16,21,15,31,NR,36,NR,35,89,507,56,72,21,80,31,35,29,14,57,,,2025-06-01
Uttar Pradesh,Bareilly,35,,26,31,88,118,122,113,95,44,70,205,165,168,154,172,126,50,332,24,19,18,12,26,38,33,51,33,90,714,60,60,19,82,39,39,29,15,57,,,2025-06-01
Uttar Pradesh,Ayodhya,38,,32,30,87,120,115,111,88,45,55,170,154,152,148,161,102,50,180,22,30,35,28,38,38,45,70,45,90,651,55,72,40,84,32,38,30,18,70,,,2025-06-01
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Aligarh,39,,29,33,82,121,113,106,83,43,56,185,165,147,142,153,131,51,247,20,20,23,21,33,NR,38,NR,42,96,613,54,77,33,85,34,45,29,17,45,,,2025-06-01
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,85,117,115,105,85,45,45,170,145,127,125,128,101,55,226,20,20,23,15,28,40,35,52,39,91,636,58,75,20,85,35,45,30,15,41,,,2025-06-01
Uttar Pradesh,Banda,34,,27,35,81,109,105,96,79,45,55,211,156,154,127,169,114,52,152,17,20,16,18,32,43,34,75,37,87,551,60,69,19,89,26,36,24,17,55,,,2025-06-01
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Gonda (Devipatan),35,,26,33,90,118,123,112,92,44,57,172,169,133,144,137,134,47,270,20,19,22,23,37,35,35,62,39,98,633,54,72,30,79,32,41,27,19,46,,,2025-06-01
Uttar Pradesh,Amethi,37,,26,35,86,127,118,108,80,47,59,191,164,149,140,139,120,53,255,24,25,25,30,40,36,41,42,45,107,676,57,80,38,81,36,51,28,17,53,,,2025-06-01
Uttar Pradesh,Barabanki,39,,28,35,85,115,120,110,85,46,58,192,156,141,137,126,115,50,218,22,19,25,26,32,36,36,43,36,107,563,58,80,32,85,29,41,30,15,45,,,2025-06-01
Uttar Pradesh,Bhadohi,31,,28,35,85,120,120,120,80,45,60,205,139,134,137,159,115,60,230,10,20,25,18,35,43,36,52,35,83,692,NR,74,35,90,25,40,33,20,50,,,2025-06-01
Uttar Pradesh,Chandauli,33,,27,35,74,108,109,109,75,44,55,194,162,148,133,145,107,48,247,19,18,17,17,32,53,38,62,35,86,634,56,73,32,86,33,42,29,17,43,,,2025-06-01
Uttar Pradesh,Farrukhabad,41,,25,30,79,115,115,110,90,44,65,213,170,157,154,169,137,50,253,20,11,15,15,27,NR,35,NR,35,94,659,60,83,30,82,55,45,29,18,42,,,2025-06-01
Uttar Pradesh,Ghazipur,45,,26,36,85,114,118,115,87,46,60,189,164,148,145,152,141,54,293,18,20,21,19,34,46,43,47,44,97,641,57,75,29,82,33,34,24,18,42,,,2025-06-01
Uttar Pradesh,Jaunpur,41,,30,36,89,120,124,110,83,45,59,198,180,151,150,148,135,55,259,22,16,20,18,32,38,35,56,34,89,581,54,68,28,85,39,55,31,16,48,,,2025-06-01
Uttar Pradesh,UP-Pratapgarh,39,,28,32,85,109,120,115,84,45,49,186,166,145,145,146,131,53,255,20,19,19,19,33,29,38,39,38,99,547,58,74,19,83,33,39,29,15,39,,,2025-06-01
Uttar Pradesh,Sambhal,38,,28,32,85,120,110,105,80,43,53,189,167,133,126,131,128,47,252,17,16,20,10,35,NR,38,NR,38,92,634,57,74,27,87,28,42,29,15,50,,,2025-06-01
Uttar Pradesh,Santkabir Nagar,40,,26,35,95,130,115,115,91,45,67,209,170,145,154,164,133,46,263,28,20,20,19,29,30,31,70,41,96,725,58,84,32,90,30,50,25,19,48,,,2025-06-01
Uttar Pradesh,Shahjahanpur,34,,25,31,74,135,100,100,90,43,57,195,187,169,166,161,156,39,242,20,13,26,14,24,31,38,52,40,97,560,56,93,20,91,28,42,30,17,42,,,2025-06-01
Uttar Pradesh,Sitapur,37,,28,32,82,128,110,112,83,44,58,184,156,145,145,146,123,52,223,17,20,25,20,24,27,35,45,40,98,586,58,72,30,80,38,40,25,15,46,,,2025-06-01
Uttar Pradesh,Sultanpur,41,,30,35,84,121,115,108,85,44,56,185,164,148,144,156,135,52,263,20,21,23,22,35,40,42,52,44,95,634,55,73,32,85,34,43,28,16,49,,,2025-06-01
Uttar Pradesh,Unnao,41,,29,32,85,118,115,108,87,45,57,187,167,150,144,156,134,53,257,20,20,22,15,35,40,40,51,40,95,567,57,69,28,85,34,40,28,16,45,,,2025-06-01
Uttar Pradesh,Ambedkar Nagar,46,,32,37,87,115,123,120,86,45,59,225,166,152,155,152,132,52,183,27,20,25,33,37,41,37,75,39,95,687,59,60,32,83,33,40,28,18,63,,,2025-06-01
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Baghpat,43,,NR,30,81,130,120,110,90,44,67,179,156,146,148,145,126,50,207,26,19,23,17,31,50,35,70,37,95,564,60,72,38,76,35,40,26,12,38,,,2025-06-01
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Budaun,38,,24,29,85,113,102,99,90,44,61,216,149,169,148,170,130,48,279,21,14,20,20,25,47,36,67,36,91,607,58,73,30,90,30,38,25,11,41,,,2025-06-01
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Fatehpur,44,,27,33,90,135,115,105,90,45,58,185,161,136,130,143,111,53,225,21,19,22,19,23,32,35,40,34,95,550,52,79,32,85,36,47,24,17,37,,,2025-06-01
Uttar Pradesh,Ghaziabad,40,,28,34,83,127,114,104,85,46,57,182,168,147,147,155,139,49,206,20,19,24,19,35,41,41,53,42,94,623,57,68,28,94,38,38,28,16,45,,,2025-06-01
Uttar Pradesh,Hardoi,42,,26,35,80,116,111,105,84,45,57,191,162,152,146,159,134,53,246,19,21,20,11,28,29,38,55,40,91,608,57,70,24,86,33,41,29,14,46,,,2025-06-01
Uttar Pradesh,Jalaun,37,,28,33,87,130,110,100,90,43,55,178,143,148,142,150,103,53,232,19,20,18,19,31,35,38,NR,38,90,580,53,73,27,76,32,47,28,15,39,,,2025-06-01
Uttar Pradesh,Kaushambi,40,,26,36,88,116,124,112,82,46,54,191,168,160,141,145,125,50,232,20,19,20,20,23,35,37,53,36,86,598,55,68,30,87,39,36,22,16,50,,,2025-06-01
Uttar Pradesh,Kushinagar,37,,28,37,82,112,115,115,80,45,67,179,165,145,165,137,134,47,204,26,18,19,24,43,43,38,52,40,102,647,52,61,37,88,25,41,33,16,46,,,2025-06-01
Uttar Pradesh,Lakhimpur Kheri,42,,27,33,80,125,105,115,80,44,57,192,150,126,137,137,106,55,224,17,18,33,18,27,32,34,62,38,68,648,58,79,33,81,33,41,32,15,47,,,2025-06-01
Uttar Pradesh,Pilibhit,36,,27,31,88,125,111,110,90,45,58,190,159,148,152,159,126,49,260,20,17,22,12,40,45,38,55,39,91,644,59,74,25,86,35,40,30,18,45,,,2025-06-01
Uttar Pradesh,Sharwasti,38,,25,35,77,112,115,119,80,45,50,181,179,156,161,NR,135,49,203,24,17,22,17,NR,NR,39,NR,40,98,567,59,78,20,87,25,30,20,15,33,,,2025-06-01
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Sonbhadra,44,,27,30,80,105,110,110,78,45,55,187,143,121,117,122,101,55,213,22,18,22,18,25,40,32,34,35,85,560,58,67,21,75,32,28,25,15,50,,,2025-06-01
Uttar Pradesh,Rampur,48,,27,29,78,113,109,105,84,45,62,186,179,141,148,152,130,49,240,24,21,23,20,30,37,32,NR,33,97,614,60,70,34,83,30,34,27,14,55,,,2025-06-01
Uttar Pradesh,Bahraich,35,,25,30,90,121,120,114,90,42,45,176,165,130,137,142,125,44,250,25,20,28,13,36,34,33,65,32,106,615,56,80,22,72,27,36,23,19,53,,,2025-06-01
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-01
Uttar Pradesh,Etawah,40,,27,32,81,118,108,103,80,45,68,203,162,139,139,145,128,53,260,18,20,25,20,26,NR,40,60,42,92,620,56,80,30,85,33,40,29,16,50,,,2025-06-01
Uttar Pradesh,Muzzafarnagar,38,,26,30,82,120,114,108,86,45,57,180,162,147,141,150,130,49,238,20,12,20,12,35,44,35,NR,38,90,503,55,57,30,74,27,40,22,13,51,,,2025-06-01
Uttar Pradesh,Chitrakoot,41,,28,35,80,121,111,109,82,45,50,166,162,148,148,170,140,55,225,15,20,30,20,34,34,32,61,41,92,542,60,84,35,80,34,47,25,16,45,,,2025-06-01
Uttar Pradesh,Hamirpur-UP,37,,27,32,76,130,118,100,77,43,58,187,148,126,143,137,137,50,221,20,25,25,17,NR,NR,35,NR,34,90,560,52,89,26,82,38,50,26,16,50,,,2025-06-01
Uttar Pradesh,Deoria,30,,26,28,79,120,115,100,82,45,58,188,159,126,134,184,119,48,224,17,19,21,21,38,42,37,51,35,90,566,59,65,30,71,27,42,26,18,37,,,2025-06-01
Uttar Pradesh,Hapur,36,,27,32,72,117,105,98,90,45,62,192,167,157,152,161,154,50,215,23,15,15,15,37,35,40,48,40,97,670,51,71,24,99,54,50,30,13,45,,,2025-06-01
Uttar Pradesh,Bulandshahr,41,,30,37,88,128,124,108,80,45,56,NR,150,139,142,139,165,43,240,18,17,19,17,29,39,33,55,35,97,542,53,72,25,83,31,47,27,15,32,,,2025-06-01
Uttar Pradesh,Kanpur Dehat,39,,26,33,78,105,107,93,83,45,55,190,148,114,139,135,107,50,192,19,17,20,15,30,37,35,51,36,86,601,58,76,30,79,27,29,25,15,43,,,2025-06-01
Uttar Pradesh,Hathras,40,,26,29,84,120,115,108,84,41,55,183,164,143,137,148,132,50,240,20,18,17,16,26,NR,37,NR,40,95,613,55,75,30,87,38,38,28,12,40,,,2025-06-01
Uttar Pradesh,Raebareli,41,,26,35,85,122,115,110,85,45,58,187,170,155,147,161,133,54,228,18,20,19,19,36,42,41,52,45,95,636,56,75,29,85,35,44,27,15,47,,,2025-06-01
Uttar Pradesh,Lalitpur,36,,28,29,85,130,100,90,88,42,56,183,145,142,137,126,118,40,255,20,20,20,15,33,38,33,55,28,92,600,57,78,28,78,31,43,27,18,28,,,2025-06-01
Uttar Pradesh,Mohaba,35,,24,30,90,113,95,93,87,45,50,148,144,139,150,152,133,36,182,22,21,16,19,32,35,34,47,34,93,622,56,62,25,75,32,43,30,17,47,,,2025-06-01
Uttar Pradesh,Gautam Budh Nagar,38,,30,35,76,122,110,105,80,45,58,188,165,143,132,157,122,49,216,18,19,20,21,30,35,36,51,39,88,608,55,70,25,82,35,39,29,14,41,,,2025-06-01
